date,temperature_2m,relative_humidity_2m,precipitation,rain,snowfall,weather_code,wind_speed_10m,is_day,sunshine_duration
2023-07-06 19:00:00,24.8,80,0.0,0.0,0.0,Clear,8.2,Day,3600.0
2023-07-06 20:00:00,23.6,86,0.0,0.0,0.0,Clear,7.2,Night,0.0
2023-07-06 21:00:00,23.0,92,0.0,0.0,0.0,Clear,5.6,Night,0.0
2023-07-06 22:00:00,22.5,97,0.0,0.0,0.0,Clear,4.2,Night,0.0
2023-07-06 23:00:00,22.2,99,0.0,0.0,0.0,Partly Cloudy,3.4,Night,0.0
2023-07-07 00:00:00,22.3,99,0.0,0.0,0.0,Cloudy,2.8,Night,0.0
2023-07-07 01:00:00,22.7,98,0.0,0.0,0.0,Partly Cloudy,5.0,Night,0.0
2023-07-07 02:00:00,22.4,98,0.0,0.0,0.0,Partly Cloudy,4.2,Night,0.0
2023-07-07 03:00:00,22.2,98,0.0,0.0,0.0,Partly Cloudy,2.9,Night,0.0
2023-07-07 04:00:00,22.1,97,0.0,0.0,0.0,Cloudy,3.4,Night,0.0
2023-07-07 05:00:00,21.9,96,0.0,0.0,0.0,Cloudy,2.9,Day,0.0
2023-07-07 06:00:00,22.1,95,0.0,0.0,0.0,Cloudy,1.3,Day,0.0
2023-07-07 07:00:00,24.4,86,0.0,0.0,0.0,Partly Cloudy,2.0,Day,2013.1
2023-07-07 08:00:00,26.0,78,0.0,0.0,0.0,Cloudy,2.2,Day,3600.0
2023-07-07 09:00:00,27.5,72,0.1,0.1,0.0,Light Drizzle,2.0,Day,3600.0
2023-07-07 10:00:00,28.6,68,0.1,0.1,0.0,Light Drizzle,2.5,Day,3600.0
2023-07-07 11:00:00,29.8,63,0.0,0.0,0.0,Clear,5.4,Day,3600.0
2023-07-07 12:00:00,29.5,64,0.1,0.1,0.0,Light Drizzle,8.6,Day,3600.0
2023-07-07 13:00:00,28.7,69,0.2,0.2,0.0,Light Drizzle,10.3,Day,3600.0
2023-07-07 14:00:00,28.6,70,0.0,0.0,0.0,Mainly Clear,11.1,Day,3600.0
2023-07-07 15:00:00,28.2,71,0.0,0.0,0.0,Mainly Clear,11.4,Day,3600.0
2023-07-07 16:00:00,27.4,74,0.0,0.0,0.0,Mainly Clear,10.3,Day,3600.0
2023-07-07 17:00:00,26.4,79,0.0,0.0,0.0,Partly Cloudy,9.1,Day,3600.0
2023-07-07 18:00:00,25.9,81,0.0,0.0,0.0,Mainly Clear,7.4,Day,0.0
2023-07-07 19:00:00,25.0,88,0.0,0.0,0.0,Partly Cloudy,7.3,Day,413.54
2023-07-07 20:00:00,24.6,89,0.0,0.0,0.0,Mainly Clear,6.5,Night,0.0
2023-07-07 21:00:00,24.4,92,0.1,0.1,0.0,Light Drizzle,4.0,Night,0.0
2023-07-07 22:00:00,24.1,94,0.0,0.0,0.0,Partly Cloudy,3.7,Night,0.0
2023-07-07 23:00:00,23.7,98,0.0,0.0,0.0,Cloudy,2.7,Night,0.0
2023-07-08 00:00:00,23.0,99,0.0,0.0,0.0,Cloudy,2.1,Night,0.0
2023-07-08 01:00:00,23.1,99,0.0,0.0,0.0,Cloudy,1.8,Night,0.0
2023-07-08 02:00:00,23.3,99,0.0,0.0,0.0,Cloudy,1.4,Night,0.0
2023-07-08 03:00:00,23.4,99,0.0,0.0,0.0,Cloudy,1.8,Night,0.0
2023-07-08 04:00:00,23.5,94,0.1,0.1,0.0,Light Drizzle,0.4,Night,0.0
2023-07-08 05:00:00,23.5,93,0.3,0.3,0.0,Light Drizzle,2.2,Day,0.0
2023-07-08 06:00:00,23.9,91,0.5,0.5,0.0,Drizzle,2.9,Day,0.0
2023-07-08 07:00:00,24.6,89,0.4,0.4,0.0,Light Drizzle,5.8,Day,0.0
2023-07-08 08:00:00,25.5,85,0.0,0.0,0.0,Partly Cloudy,5.7,Day,3600.0
2023-07-08 09:00:00,27.3,78,0.0,0.0,0.0,Mainly Clear,4.2,Day,3600.0
2023-07-08 10:00:00,28.7,71,0.0,0.0,0.0,Mainly Clear,3.4,Day,3600.0
2023-07-08 11:00:00,29.7,66,0.1,0.1,0.0,Light Drizzle,5.0,Day,3600.0
2023-07-08 12:00:00,28.9,66,0.3,0.3,0.0,Light Drizzle,7.5,Day,3600.0
2023-07-08 13:00:00,28.8,66,0.3,0.3,0.0,Light Drizzle,5.7,Day,3600.0
2023-07-08 14:00:00,29.2,63,0.7,0.7,0.0,Drizzle,7.2,Day,3600.0
2023-07-08 15:00:00,28.4,69,0.4,0.4,0.0,Light Drizzle,8.0,Day,3600.0
2023-07-08 16:00:00,28.6,68,0.0,0.0,0.0,Mainly Clear,7.9,Day,3600.0
2023-07-08 17:00:00,27.3,73,0.0,0.0,0.0,Partly Cloudy,9.4,Day,3600.0
2023-07-08 18:00:00,25.9,80,0.0,0.0,0.0,Partly Cloudy,6.5,Day,0.0
2023-07-08 19:00:00,23.9,90,0.2,0.2,0.0,Light Drizzle,2.4,Day,0.0
2023-07-08 20:00:00,22.9,92,0.9,0.9,0.0,Drizzle,8.6,Night,0.0
2023-07-08 21:00:00,22.6,92,0.2,0.2,0.0,Light Drizzle,1.9,Night,0.0
2023-07-08 22:00:00,22.8,89,0.0,0.0,0.0,Mainly Clear,1.0,Night,0.0
2023-07-08 23:00:00,21.9,95,0.0,0.0,0.0,Mainly Clear,3.1,Night,0.0
2023-07-09 00:00:00,22.9,90,0.0,0.0,0.0,Mainly Clear,1.1,Night,0.0
2023-07-09 01:00:00,22.3,92,0.0,0.0,0.0,Mainly Clear,2.1,Night,0.0
2023-07-09 02:00:00,21.6,95,0.0,0.0,0.0,Mainly Clear,3.4,Night,0.0
2023-07-09 03:00:00,22.5,92,0.0,0.0,0.0,Mainly Clear,2.0,Night,0.0
2023-07-09 04:00:00,22.8,91,0.0,0.0,0.0,Mainly Clear,1.3,Night,0.0
2023-07-09 05:00:00,22.1,94,0.0,0.0,0.0,Mainly Clear,1.8,Day,0.0
2023-07-09 06:00:00,22.9,95,0.0,0.0,0.0,Partly Cloudy,2.7,Day,1889.01
2023-07-09 07:00:00,21.8,97,0.0,0.0,0.0,Partly Cloudy,5.1,Day,3600.0
2023-07-09 08:00:00,23.3,89,0.3,0.3,0.0,Light Drizzle,2.2,Day,0.0
2023-07-09 09:00:00,25.1,83,0.1,0.1,0.0,Light Drizzle,5.7,Day,3600.0
2023-07-09 10:00:00,25.5,81,0.1,0.1,0.0,Light Drizzle,7.2,Day,300.69
2023-07-09 11:00:00,27.0,74,0.2,0.2,0.0,Light Drizzle,9.2,Day,3600.0
2023-07-09 12:00:00,25.2,81,1.1,1.1,0.0,Heavy Drizzle,8.1,Day,0.0
2023-07-09 13:00:00,25.8,77,0.1,0.1,0.0,Light Drizzle,7.6,Day,0.0
2023-07-09 14:00:00,25.6,77,3.8,3.8,0.0,Rain,6.3,Day,43.24
2023-07-09 15:00:00,25.2,78,0.5,0.5,0.0,Drizzle,9.3,Day,0.0
2023-07-09 16:00:00,22.9,93,4.0,4.0,0.0,Rain,6.8,Day,0.0
2023-07-09 17:00:00,22.7,94,3.5,3.5,0.0,Rain,6.0,Day,0.0
2023-07-09 18:00:00,22.3,97,1.6,1.6,0.0,Light Rain,7.9,Day,0.0
2023-07-09 19:00:00,22.5,90,0.4,0.4,0.0,Light Drizzle,4.1,Day,0.0
2023-07-09 20:00:00,22.0,94,1.0,1.0,0.0,Heavy Drizzle,5.1,Night,0.0
2023-07-09 21:00:00,21.8,96,0.7,0.7,0.0,Drizzle,8.5,Night,0.0
2023-07-09 22:00:00,21.7,96,1.1,1.1,0.0,Heavy Drizzle,5.0,Night,0.0
2023-07-09 23:00:00,21.7,97,0.1,0.1,0.0,Light Drizzle,2.8,Night,0.0
2023-07-10 00:00:00,22.1,97,0.6,0.6,0.0,Drizzle,1.9,Night,0.0
2023-07-10 01:00:00,22.2,97,0.3,0.3,0.0,Light Drizzle,0.8,Night,0.0
2023-07-10 02:00:00,22.1,94,0.1,0.1,0.0,Light Drizzle,4.0,Night,0.0
2023-07-10 03:00:00,21.8,96,0.0,0.0,0.0,Cloudy,2.4,Night,0.0
2023-07-10 04:00:00,21.7,96,0.0,0.0,0.0,Cloudy,2.1,Night,0.0
2023-07-10 05:00:00,21.8,96,0.0,0.0,0.0,Cloudy,4.1,Day,0.0
2023-07-10 06:00:00,22.0,94,0.0,0.0,0.0,Mainly Clear,3.2,Day,104.24
2023-07-10 07:00:00,23.1,88,0.0,0.0,0.0,Mainly Clear,6.3,Day,3600.0
2023-07-10 08:00:00,24.5,81,0.0,0.0,0.0,Mainly Clear,6.5,Day,3600.0
2023-07-10 09:00:00,24.9,78,0.0,0.0,0.0,Partly Cloudy,9.8,Day,3600.0
2023-07-10 10:00:00,25.3,75,0.0,0.0,0.0,Cloudy,10.1,Day,2407.2
2023-07-10 11:00:00,26.0,72,0.1,0.1,0.0,Light Drizzle,10.6,Day,3600.0
2023-07-10 12:00:00,27.1,67,0.1,0.1,0.0,Light Drizzle,10.0,Day,3600.0
2023-07-10 13:00:00,27.6,62,0.0,0.0,0.0,Mainly Clear,8.9,Day,3600.0
2023-07-10 14:00:00,28.2,56,0.0,0.0,0.0,Mainly Clear,7.8,Day,3600.0
2023-07-10 15:00:00,28.7,54,0.0,0.0,0.0,Mainly Clear,8.6,Day,3600.0
2023-07-10 16:00:00,28.8,54,0.0,0.0,0.0,Mainly Clear,9.8,Day,3600.0
2023-07-10 17:00:00,27.4,59,0.0,0.0,0.0,Mainly Clear,10.7,Day,3600.0
2023-07-10 18:00:00,26.8,60,0.0,0.0,0.0,Clear,8.2,Day,3600.0
2023-07-10 19:00:00,24.2,79,0.0,0.0,0.0,Clear,3.8,Day,3531.4
2023-07-10 20:00:00,23.0,80,0.0,0.0,0.0,Clear,4.7,Night,0.0
2023-07-10 21:00:00,22.3,84,0.0,0.0,0.0,Clear,5.1,Night,0.0
2023-07-10 22:00:00,21.4,88,0.0,0.0,0.0,Clear,5.2,Night,0.0
2023-07-10 23:00:00,20.9,87,0.0,0.0,0.0,Clear,6.6,Night,0.0
2023-07-11 00:00:00,20.1,84,0.0,0.0,0.0,Clear,5.6,Night,0.0
2023-07-11 01:00:00,19.2,84,0.0,0.0,0.0,Clear,5.0,Night,0.0
2023-07-11 02:00:00,18.2,86,0.0,0.0,0.0,Clear,4.6,Night,0.0
2023-07-11 03:00:00,17.8,86,0.0,0.0,0.0,Clear,4.7,Night,0.0
2023-07-11 04:00:00,17.2,87,0.0,0.0,0.0,Clear,5.4,Night,0.0
2023-07-11 05:00:00,17.3,88,0.0,0.0,0.0,Clear,4.7,Day,0.0
2023-07-11 06:00:00,19.9,80,0.0,0.0,0.0,Clear,5.7,Day,3318.02
2023-07-11 07:00:00,22.8,71,0.0,0.0,0.0,Clear,5.1,Day,3600.0
2023-07-11 08:00:00,24.8,64,0.0,0.0,0.0,Clear,5.3,Day,3600.0
2023-07-11 09:00:00,26.5,59,0.0,0.0,0.0,Clear,4.5,Day,3600.0
2023-07-11 10:00:00,28.0,55,0.0,0.0,0.0,Clear,4.0,Day,3600.0
2023-07-11 11:00:00,29.1,49,0.0,0.0,0.0,Clear,4.0,Day,3600.0
2023-07-11 12:00:00,29.9,45,0.0,0.0,0.0,Clear,3.4,Day,3600.0
2023-07-11 13:00:00,30.6,42,0.0,0.0,0.0,Clear,3.2,Day,3600.0
2023-07-11 14:00:00,31.3,41,0.0,0.0,0.0,Clear,3.4,Day,3600.0
2023-07-11 15:00:00,31.7,41,0.0,0.0,0.0,Clear,4.3,Day,3600.0
2023-07-11 16:00:00,31.8,39,0.0,0.0,0.0,Clear,4.1,Day,3600.0
2023-07-11 17:00:00,30.9,40,0.0,0.0,0.0,Clear,5.2,Day,3600.0
2023-07-11 18:00:00,29.3,51,0.0,0.0,0.0,Clear,4.1,Day,3600.0
2023-07-11 19:00:00,26.9,61,0.0,0.0,0.0,Clear,4.3,Day,3508.24
2023-07-11 20:00:00,24.9,67,0.0,0.0,0.0,Clear,5.3,Night,0.0
2023-07-11 21:00:00,24.3,69,0.0,0.0,0.0,Clear,4.9,Night,0.0
2023-07-11 22:00:00,23.6,73,0.0,0.0,0.0,Clear,4.9,Night,0.0
2023-07-11 23:00:00,22.8,77,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-07-12 00:00:00,22.0,81,0.0,0.0,0.0,Clear,4.2,Night,0.0
2023-07-12 01:00:00,21.4,83,0.0,0.0,0.0,Clear,4.2,Night,0.0
2023-07-12 02:00:00,21.1,82,0.0,0.0,0.0,Clear,4.8,Night,0.0
2023-07-12 03:00:00,20.9,80,0.0,0.0,0.0,Clear,5.0,Night,0.0
2023-07-12 04:00:00,20.3,82,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-07-12 05:00:00,19.7,85,0.0,0.0,0.0,Clear,3.9,Day,0.0
2023-07-12 06:00:00,21.8,75,0.0,0.0,0.0,Clear,4.9,Day,3277.71
2023-07-12 07:00:00,24.8,70,0.0,0.0,0.0,Clear,3.5,Day,3600.0
2023-07-12 08:00:00,27.4,61,0.0,0.0,0.0,Clear,3.3,Day,3600.0
2023-07-12 09:00:00,29.3,54,0.0,0.0,0.0,Clear,3.6,Day,3600.0
2023-07-12 10:00:00,30.6,44,0.0,0.0,0.0,Clear,3.7,Day,3600.0
2023-07-12 11:00:00,31.4,41,0.0,0.0,0.0,Clear,4.0,Day,3600.0
2023-07-12 12:00:00,32.3,38,0.0,0.0,0.0,Clear,4.9,Day,3600.0
2023-07-12 13:00:00,32.8,38,0.0,0.0,0.0,Mainly Clear,6.8,Day,3600.0
2023-07-12 14:00:00,33.1,35,0.0,0.0,0.0,Mainly Clear,9.8,Day,3600.0
2023-07-12 15:00:00,33.0,34,0.0,0.0,0.0,Mainly Clear,8.6,Day,3600.0
2023-07-12 16:00:00,31.0,51,0.0,0.0,0.0,Mainly Clear,9.9,Day,3600.0
2023-07-12 17:00:00,29.2,59,0.0,0.0,0.0,Clear,10.1,Day,3600.0
2023-07-12 18:00:00,27.9,67,0.0,0.0,0.0,Clear,7.5,Day,3600.0
2023-07-12 19:00:00,28.0,69,0.0,0.0,0.0,Mainly Clear,4.8,Day,3483.19
2023-07-12 20:00:00,27.2,66,0.0,0.0,0.0,Clear,4.7,Night,0.0
2023-07-12 21:00:00,28.1,53,0.0,0.0,0.0,Clear,1.6,Night,0.0
2023-07-12 22:00:00,26.7,60,0.0,0.0,0.0,Clear,1.1,Night,0.0
2023-07-12 23:00:00,24.5,73,0.0,0.0,0.0,Clear,2.6,Night,0.0
2023-07-13 00:00:00,25.2,71,0.0,0.0,0.0,Clear,2.7,Night,0.0
2023-07-13 01:00:00,23.2,82,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-07-13 02:00:00,22.3,85,0.0,0.0,0.0,Clear,4.1,Night,0.0
2023-07-13 03:00:00,22.0,82,0.0,0.0,0.0,Mainly Clear,5.2,Night,0.0
2023-07-13 04:00:00,21.5,82,0.0,0.0,0.0,Mainly Clear,4.0,Night,0.0
2023-07-13 05:00:00,21.4,83,0.0,0.0,0.0,Mainly Clear,4.5,Day,0.0
2023-07-13 06:00:00,22.9,78,0.0,0.0,0.0,Mainly Clear,5.7,Day,3236.73
2023-07-13 07:00:00,25.7,72,0.0,0.0,0.0,Mainly Clear,4.6,Day,3600.0
2023-07-13 08:00:00,27.2,69,0.0,0.0,0.0,Mainly Clear,5.6,Day,3600.0
2023-07-13 09:00:00,28.5,66,0.0,0.0,0.0,Mainly Clear,7.6,Day,3600.0
2023-07-13 10:00:00,30.4,54,0.0,0.0,0.0,Partly Cloudy,10.1,Day,3600.0
2023-07-13 11:00:00,31.4,47,0.0,0.0,0.0,Mainly Clear,11.0,Day,3600.0
2023-07-13 12:00:00,32.0,44,0.0,0.0,0.0,Mainly Clear,12.5,Day,3600.0
2023-07-13 13:00:00,31.8,46,0.1,0.1,0.0,Light Drizzle,13.5,Day,3600.0
2023-07-13 14:00:00,31.8,47,0.1,0.1,0.0,Light Drizzle,13.0,Day,3600.0
2023-07-13 15:00:00,31.3,54,0.0,0.0,0.0,Clear,14.7,Day,3600.0
2023-07-13 16:00:00,31.7,51,0.0,0.0,0.0,Mainly Clear,15.1,Day,3600.0
2023-07-13 17:00:00,30.9,55,0.0,0.0,0.0,Mainly Clear,12.3,Day,3600.0
2023-07-13 18:00:00,30.1,56,0.0,0.0,0.0,Clear,11.9,Day,3600.0
2023-07-13 19:00:00,26.1,75,0.0,0.0,0.0,Clear,6.3,Day,3456.25
2023-07-13 20:00:00,25.9,76,0.0,0.0,0.0,Mainly Clear,5.3,Night,0.0
2023-07-13 21:00:00,25.8,76,0.0,0.0,0.0,Mainly Clear,4.7,Night,0.0
2023-07-13 22:00:00,25.1,80,0.0,0.0,0.0,Mainly Clear,5.3,Night,0.0
2023-07-13 23:00:00,24.3,85,0.0,0.0,0.0,Mainly Clear,3.0,Night,0.0
2023-07-14 00:00:00,23.5,88,0.0,0.0,0.0,Mainly Clear,2.1,Night,0.0
2023-07-14 01:00:00,23.2,90,0.0,0.0,0.0,Mainly Clear,4.4,Night,0.0
2023-07-14 02:00:00,22.5,94,0.0,0.0,0.0,Mainly Clear,4.5,Night,0.0
2023-07-14 03:00:00,22.1,96,0.0,0.0,0.0,Mainly Clear,4.5,Night,0.0
2023-07-14 04:00:00,21.5,98,0.0,0.0,0.0,Mainly Clear,3.8,Night,0.0
2023-07-14 05:00:00,21.4,98,0.0,0.0,0.0,Mainly Clear,4.5,Day,0.0
2023-07-14 06:00:00,23.4,93,0.0,0.0,0.0,Partly Cloudy,5.7,Day,0.0
2023-07-14 07:00:00,23.0,92,0.0,0.0,0.0,Partly Cloudy,2.2,Day,1326.26
2023-07-14 08:00:00,24.3,88,0.0,0.0,0.0,Clear,2.5,Day,46.41
2023-07-14 09:00:00,26.5,77,0.0,0.0,0.0,Cloudy,5.2,Day,3600.0
2023-07-14 10:00:00,27.8,71,0.0,0.0,0.0,Cloudy,6.1,Day,3600.0
2023-07-14 11:00:00,28.3,71,0.2,0.2,0.0,Light Drizzle,5.4,Day,3600.0
2023-07-14 12:00:00,27.7,72,1.0,1.0,0.0,Heavy Drizzle,7.2,Day,3600.0
2023-07-14 13:00:00,26.7,78,2.2,2.2,0.0,Light Rain,8.7,Day,3600.0
2023-07-14 14:00:00,25.3,80,0.1,0.1,0.0,Light Drizzle,12.8,Day,992.08
2023-07-14 15:00:00,25.0,81,0.1,0.1,0.0,Light Drizzle,5.4,Day,333.35
2023-07-14 16:00:00,26.7,75,0.0,0.0,0.0,Partly Cloudy,9.2,Day,3600.0
2023-07-14 17:00:00,27.1,74,0.0,0.0,0.0,Mainly Clear,7.9,Day,2743.19
2023-07-14 18:00:00,25.9,80,0.1,0.1,0.0,Light Drizzle,8.4,Day,3600.0
2023-07-14 19:00:00,24.5,88,0.0,0.0,0.0,Mainly Clear,6.3,Day,976.85
2023-07-14 20:00:00,23.6,89,4.1,4.1,0.0,Rain,4.3,Night,0.0
2023-07-14 21:00:00,21.7,95,26.9,26.9,0.0,Heavy Rain,0.6,Night,0.0
2023-07-14 22:00:00,22.3,96,1.9,1.9,0.0,Light Rain,8.8,Night,0.0
2023-07-14 23:00:00,22.4,97,0.1,0.1,0.0,Light Drizzle,4.1,Night,0.0
2023-07-15 00:00:00,21.6,98,1.3,1.3,0.0,Light Rain,9.6,Night,0.0
2023-07-15 01:00:00,21.6,97,0.1,0.1,0.0,Light Drizzle,5.0,Night,0.0
2023-07-15 02:00:00,21.5,98,0.0,0.0,0.0,Clear,2.7,Night,0.0
2023-07-15 03:00:00,21.0,98,0.0,0.0,0.0,Clear,2.7,Night,0.0
2023-07-15 04:00:00,20.5,99,0.0,0.0,0.0,Clear,3.6,Night,0.0
2023-07-15 05:00:00,21.7,96,0.0,0.0,0.0,Mainly Clear,1.7,Day,0.0
2023-07-15 06:00:00,22.3,95,0.0,0.0,0.0,Mainly Clear,0.5,Day,3153.09
2023-07-15 07:00:00,23.8,90,0.0,0.0,0.0,Mainly Clear,2.7,Day,3600.0
2023-07-15 08:00:00,25.1,89,0.1,0.1,0.0,Light Drizzle,1.3,Day,3600.0
2023-07-15 09:00:00,25.6,86,0.2,0.2,0.0,Light Drizzle,4.2,Day,1418.61
2023-07-15 10:00:00,27.1,81,0.0,0.0,0.0,Cloudy,3.0,Day,3600.0
2023-07-15 11:00:00,28.6,75,0.0,0.0,0.0,Cloudy,2.1,Day,3600.0
2023-07-15 12:00:00,29.6,72,0.1,0.1,0.0,Light Drizzle,3.2,Day,3600.0
2023-07-15 13:00:00,27.7,76,1.2,1.2,0.0,Heavy Drizzle,10.4,Day,3600.0
2023-07-15 14:00:00,28.5,74,0.5,0.5,0.0,Drizzle,7.3,Day,3600.0
2023-07-15 15:00:00,26.6,83,3.9,3.9,0.0,Rain,9.9,Day,3600.0
2023-07-15 16:00:00,27.6,80,0.1,0.1,0.0,Light Drizzle,5.5,Day,3600.0
2023-07-15 17:00:00,27.5,79,0.0,0.0,0.0,Mainly Clear,9.9,Day,3600.0
2023-07-15 18:00:00,26.7,84,0.0,0.0,0.0,Mainly Clear,9.6,Day,870.02
2023-07-15 19:00:00,24.8,92,0.0,0.0,0.0,Cloudy,3.4,Day,1693.12
2023-07-15 20:00:00,24.9,93,0.4,0.4,0.0,Light Drizzle,2.7,Night,0.0
2023-07-15 21:00:00,24.5,97,0.0,0.0,0.0,Mainly Clear,3.6,Night,0.0
2023-07-15 22:00:00,24.9,96,0.0,0.0,0.0,Partly Cloudy,7.3,Night,0.0
2023-07-15 23:00:00,24.9,95,0.0,0.0,0.0,Partly Cloudy,8.1,Night,0.0
2023-07-16 00:00:00,22.8,92,9.9,9.9,0.0,Heavy Rain,2.7,Night,0.0
2023-07-16 01:00:00,21.9,92,5.7,5.7,0.0,Rain,6.5,Night,0.0
2023-07-16 02:00:00,22.9,94,1.9,1.9,0.0,Light Rain,6.0,Night,0.0
2023-07-16 03:00:00,24.1,98,0.3,0.3,0.0,Light Drizzle,7.2,Night,0.0
2023-07-16 04:00:00,23.8,96,1.8,1.8,0.0,Light Rain,9.7,Night,0.0
2023-07-16 05:00:00,23.5,97,3.5,3.5,0.0,Rain,8.7,Day,0.0
2023-07-16 06:00:00,23.2,96,1.2,1.2,0.0,Heavy Drizzle,11.3,Day,0.0
2023-07-16 07:00:00,24.2,94,0.5,0.5,0.0,Drizzle,9.4,Day,60.0
2023-07-16 08:00:00,24.2,95,4.4,4.4,0.0,Rain,9.2,Day,0.0
2023-07-16 09:00:00,24.5,94,1.6,1.6,0.0,Light Rain,7.3,Day,0.0
2023-07-16 10:00:00,23.8,94,1.8,1.8,0.0,Light Rain,10.8,Day,0.0
2023-07-16 11:00:00,24.0,94,0.6,0.6,0.0,Drizzle,7.6,Day,0.0
2023-07-16 12:00:00,25.5,84,0.7,0.7,0.0,Drizzle,8.3,Day,0.0
2023-07-16 13:00:00,25.3,90,1.5,1.5,0.0,Light Rain,5.4,Day,0.0
2023-07-16 14:00:00,25.1,93,2.2,2.2,0.0,Light Rain,5.6,Day,0.0
2023-07-16 15:00:00,25.1,91,1.9,1.9,0.0,Light Rain,5.9,Day,0.0
2023-07-16 16:00:00,25.5,88,0.6,0.6,0.0,Drizzle,7.0,Day,0.0
2023-07-16 17:00:00,26.1,85,0.2,0.2,0.0,Light Drizzle,7.2,Day,2938.42
2023-07-16 18:00:00,26.1,86,0.1,0.1,0.0,Light Drizzle,5.5,Day,344.51
2023-07-16 19:00:00,23.1,97,0.0,0.0,0.0,Cloudy,4.6,Day,1691.83
2023-07-16 20:00:00,23.1,96,0.4,0.4,0.0,Light Drizzle,3.0,Night,0.0
